acc_pose,data_time,epoch,loss,loss_kpt,lr,memory,step,time
0.9642857142857143,4.333192520141601,58.0,0.07050900295376777,0.07050900295376777,0.003,949.0,635.0,4.482454395294189
0.9255952380952381,4.321304268836975,58.0,0.0704401507973671,0.0704401507973671,0.003,949.0,636.0,4.46639732837677
0.9345238095238095,4.294417834281921,58.0,0.07058794006705284,0.07058794006705284,0.003,949.0,637.0,4.437236986160278
0.9464285714285714,4.236791939735412,58.0,0.06983212769031524,0.06983212769031524,0.003,593.0,638.0,4.37897138595581
0.9672619047619048,4.250375576019287,59.0,0.06990534231066704,0.06990534231066704,0.003,949.0,639.0,4.3929539394378665
0.9640873015873016,4.275667948722839,59.0,0.06975647479295731,0.06975647479295731,0.003,949.0,640.0,4.418366031646729
0.9128968253968255,4.30859986782074,59.0,0.06978101685643195,0.06978101685643195,0.003,949.0,641.0,4.451357793807984
0.9785714285714286,4.3192713165283205,59.0,0.06945600181818008,0.06945600181818008,0.003,949.0,642.0,4.457301874160766
0.9255952380952381,4.323658647537232,59.0,0.06949182868003845,0.06949182868003845,0.003,949.0,643.0,4.461749992370605
0.9464285714285714,4.358046674728394,59.0,0.07027545794844628,0.07027545794844628,0.003,949.0,644.0,4.497713799476624
0.9553571428571429,4.335247597694397,59.0,0.0702226623892784,0.0702226623892784,0.003,949.0,645.0,4.476530427932739
0.9732142857142857,4.333990993499756,59.0,0.07009333446621895,0.07009333446621895,0.003,949.0,646.0,4.475413460731506
0.9672619047619048,4.319310269355774,59.0,0.07003182485699654,0.07003182485699654,0.003,949.0,647.0,4.463126306533813
0.9553571428571429,4.330899224281311,59.0,0.07006675720214844,0.07006675720214844,0.003,949.0,648.0,4.474795050621033
0.9702380952380952,4.2954939317703245,59.0,0.06933377258479595,0.06933377258479595,0.003,593.0,649.0,4.437714214324951
0.9613095238095238,4.287275958061218,60.0,0.06926455564796924,0.06926455564796924,0.003,949.0,650.0,4.429017558097839
0.9880952380952381,4.2615846204757695,60.0,0.06927501283586025,0.06927501283586025,0.003,949.0,651.0,4.402727818489074
0.9521825396825397,4.251192426681518,60.0,0.06930579580366611,0.06930579580366611,0.003,949.0,652.0,4.394808993339539
0.9732142857142857,4.238885350227356,60.0,0.0691259240359068,0.0691259240359068,0.003,949.0,653.0,4.384476637840271
0.9638888888888889,4.240858659744263,60.0,0.06909964926540851,0.06909964926540851,0.003,949.0,654.0,4.3874473381042485
0.9642857142857143,4.290005989074707,60.0,0.06980319648981094,0.06980319648981094,0.003,949.0,655.0,4.441024031639099
0.9017857142857143,4.301236600875854,60.0,0.07002479329705238,0.07002479329705238,0.003,949.0,656.0,4.452753314971924
0.9494047619047619,4.296828384399414,60.0,0.0701064096391201,0.0701064096391201,0.003,949.0,657.0,4.443996734619141
0.9613095238095238,4.28262526512146,60.0,0.06989476054906846,0.06989476054906846,0.003,949.0,658.0,4.426603274345398
0.9702380952380952,4.256894068717957,60.0,0.06984317362308502,0.06984317362308502,0.003,949.0,659.0,4.400931916236877
0.9642857142857143,4.2105181026458744,60.0,0.06906173557043076,0.06906173557043076,0.003,593.0,660.0,4.355134406089783
0.9404761904761905,4.214845671653747,61.0,0.06911072880029678,0.06911072880029678,0.003,949.0,661.0,4.358761558532715
0.9494047619047619,4.186684083938599,61.0,0.06904757052659988,0.06904757052659988,0.003,949.0,662.0,4.328006868362427
0.9375,4.181657519340515,61.0,0.06908604562282562,0.06908604562282562,0.003,949.0,663.0,4.322920498847961
0.957936507936508,4.162189607620239,61.0,0.06913437440991402,0.06913437440991402,0.003,949.0,664.0,4.304549612998962
0.9375,4.155607190132141,61.0,0.06906680271029472,0.06906680271029472,0.003,949.0,665.0,4.297488517761231
0.957936507936508,4.199589552879334,61.0,0.06990966588258743,0.06990966588258743,0.003,949.0,666.0,4.34398416519165
0.9583333333333334,4.188598976135254,61.0,0.06987301990389824,0.06987301990389824,0.003,949.0,667.0,4.334130520820618
0.9047619047619048,4.179383597373962,61.0,0.07002241045236587,0.07002241045236587,0.003,949.0,668.0,4.325294127464295
0.9494047619047619,4.186265206336975,61.0,0.07005149051547051,0.07005149051547051,0.003,949.0,669.0,4.329662404060364
0.9880952380952381,4.177169723510742,61.0,0.06976997092366219,0.06976997092366219,0.003,949.0,670.0,4.3203673887252805
0.9583333333333334,4.128320560455323,61.0,0.06908163465559483,0.06908163465559483,0.003,593.0,671.0,4.271258697509766
0.9791666666666666,4.1255679082870484,62.0,0.06891930051147938,0.06891930051147938,0.003,949.0,672.0,4.268166961669922
0.9315476190476191,4.136518564224243,62.0,0.06906319625675678,0.06906319625675678,0.003,949.0,673.0,4.279177489280701
0.9553571428571429,4.136598415374756,62.0,0.06910843603312969,0.06910843603312969,0.003,949.0,674.0,4.278958101272583
0.9613095238095238,4.141944131851196,62.0,0.06916607148945332,0.06916607148945332,0.003,949.0,675.0,4.284084353446961
0.9613095238095238,4.149484009742737,62.0,0.06921827487647533,0.06921827487647533,0.003,949.0,676.0,4.292402119636535
0.9583333333333334,4.196617965698242,62.0,0.06988706320524216,0.06988706320524216,0.003,949.0,677.0,4.340094585418701
0.9107142857142857,4.185966472625733,62.0,0.06978924065828324,0.06978924065828324,0.003,949.0,678.0,4.330021538734436
0.9553571428571429,4.209204320907593,62.0,0.06983986184000969,0.06983986184000969,0.003,949.0,679.0,4.358505344390869
0.9613095238095238,4.223127059936523,62.0,0.06977204278111458,0.06977204278111458,0.003,949.0,680.0,4.371630210876464
0.9642857142857143,4.232980809211731,62.0,0.06970959588885307,0.06970959588885307,0.003,949.0,681.0,4.376416273117066
0.9880952380952381,4.182116942405701,62.0,0.06893531441688537,0.06893531441688537,0.003,593.0,682.0,4.324774436950683
0.9761904761904762,4.179683423042297,63.0,0.0689671777188778,0.0689671777188778,0.003,949.0,683.0,4.323597559928894
0.9553571428571429,4.165940141677856,63.0,0.06899692907929421,0.06899692907929421,0.003,949.0,684.0,4.3079194784164425
0.9670634920634921,4.155368423461914,63.0,0.06908289626240731,0.06908289626240731,0.003,949.0,685.0,4.2972679567337035
0.9672619047619048,4.155946931838989,63.0,0.06880895793437958,0.06880895793437958,0.003,949.0,686.0,4.302194838523865
0.9642857142857143,4.177128601074219,63.0,0.0685520213842392,0.0685520213842392,0.003,949.0,687.0,4.3232767343521115
0.9464285714285714,4.2259978723526,63.0,0.06929322987794877,0.06929322987794877,0.003,949.0,688.0,4.371727175712586
0.9613095238095238,4.21875720500946,63.0,0.06929601222276688,0.06929601222276688,0.003,949.0,689.0,4.365584335327148
0.9761904761904762,4.224521040916443,63.0,0.06924406096339225,0.06924406096339225,0.003,949.0,690.0,4.3756167554855345
0.8898809523809523,4.212014513015747,63.0,0.06938263386487961,0.06938263386487961,0.003,949.0,691.0,4.365763111114502
0.9698412698412698,4.176669034957886,63.0,0.06944917902350425,0.06944917902350425,0.003,949.0,692.0,4.329978818893433
0.9642857142857143,4.126463303565979,63.0,0.06870785981416702,0.06870785981416702,0.003,593.0,693.0,4.279693331718445
0.9283730158730159,4.131350216865539,64.0,0.068591039031744,0.068591039031744,0.003,949.0,694.0,4.283283729553222
0.9636904761904762,4.1469684600830075,64.0,0.0685302621126175,0.0685302621126175,0.003,949.0,695.0,4.300318179130554
0.9642857142857143,4.14174241065979,64.0,0.0686262358725071,0.0686262358725071,0.003,949.0,696.0,4.297844762802124
0.9702380952380952,4.132327575683593,64.0,0.06857137829065323,0.06857137829065323,0.003,949.0,697.0,4.289088191986084
0.9583333333333334,4.122474865913391,64.0,0.06855666562914849,0.06855666562914849,0.003,949.0,698.0,4.2816281986236575
0.9523809523809523,4.154130182266235,64.0,0.06933490939438343,0.06933490939438343,0.003,949.0,699.0,4.312525548934937
0.9613095238095238,4.118525352478027,64.0,0.06933385141193867,0.06933385141193867,0.003,949.0,700.0,4.276422042846679
0.9315476190476191,4.10797532081604,64.0,0.06937689267098904,0.06937689267098904,0.003,949.0,701.0,4.267166905403137
0.9732142857142857,4.110368866920471,64.0,0.06922715105116367,0.06922715105116367,0.003,949.0,702.0,4.272452726364135
0.9285714285714286,4.1153156232833865,64.0,0.06942351050674915,0.06942351050674915,0.003,949.0,703.0,4.27873592376709
0.9821428571428571,4.061918439865113,64.0,0.06865175545215607,0.06865175545215607,0.003,593.0,704.0,4.223244318962097
0.9851190476190477,4.065828008651733,65.0,0.06855144366621971,0.06855144366621971,0.003,949.0,705.0,4.224122009277344
0.9761904761904762,4.075264482498169,65.0,0.06819328397512436,0.06819328397512436,0.003,949.0,706.0,4.237725639343262
0.9553571428571429,4.0721328067779545,65.0,0.06810778558254242,0.06810778558254242,0.003,949.0,707.0,4.236967630386353
0.9880952380952381,4.073489184379578,65.0,0.06800877958536149,0.06800877958536149,0.003,949.0,708.0,4.238244261741638
0.9761904761904762,4.088828105926513,65.0,0.06795550972223281,0.06795550972223281,0.003,949.0,709.0,4.257971453666687
0.946031746031746,4.128322496414184,65.0,0.06868542164564133,0.06868542164564133,0.003,949.0,710.0,4.29700704574585
0.9702380952380952,4.129698729515075,65.0,0.06846963062882423,0.06846963062882423,0.003,949.0,711.0,4.299979162216187
0.9702380952380952,4.16318913936615,65.0,0.06847024187445641,0.06847024187445641,0.003,949.0,712.0,4.3346663761138915
0.9315476190476191,4.202344431877136,65.0,0.06840981960296631,0.06840981960296631,0.003,949.0,713.0,4.376155428886413
0.9315476190476191,4.227177958488465,65.0,0.06845303475856782,0.06845303475856782,0.003,949.0,714.0,4.402445077896118
0.951530612244898,4.174219608306885,65.0,0.06768362894654274,0.06768362894654274,0.003,593.0,715.0,4.348748679161072
0.9732142857142857,4.15961865901947,66.0,0.06747504532337188,0.06747504532337188,0.003,949.0,716.0,4.331155776977539
0.9702380952380952,4.168255500793457,66.0,0.06742914453148842,0.06742914453148842,0.003,949.0,717.0,4.3372793817520146
0.9462301587301587,4.16727810382843,66.0,0.06719440013170243,0.06719440013170243,0.003,949.0,718.0,4.3393744421005245
0.9424603174603173,4.161133828163147,66.0,0.06726479575037957,0.06726479575037957,0.003,949.0,719.0,4.338196911811829
0.9791666666666666,4.170269327163696,66.0,0.06716708615422248,0.06716708615422248,0.003,949.0,720.0,4.3518204545974735
0.9464285714285714,4.235674185752869,66.0,0.06785096801817417,0.06785096801817417,0.003,949.0,721.0,4.420137758255005
0.9791666666666666,4.208506846427918,66.0,0.06791685216128826,0.06791685216128826,0.003,949.0,722.0,4.387225785255432
0.9791666666666666,4.183792953491211,66.0,0.06763568960130215,0.06763568960130215,0.003,949.0,723.0,4.361295223236084
0.9702380952380952,4.190552911758423,66.0,0.06754780493676663,0.06754780493676663,0.003,949.0,724.0,4.365861015319824
0.9642857142857143,4.188817539215088,66.0,0.0676226157695055,0.0676226157695055,0.003,949.0,725.0,4.36631980419159
0.9761904761904762,4.1314709186553955,66.0,0.06679422833025456,0.06679422833025456,0.003,593.0,726.0,4.309052968025208
0.9672619047619048,4.1344629001617434,67.0,0.06680948697030545,0.06680948697030545,0.003,949.0,727.0,4.310987792015076
0.9375,4.161630239486694,67.0,0.06680760689079762,0.06680760689079762,0.003,949.0,728.0,4.3388532590866085
0.9583333333333334,4.154190130233765,67.0,0.06676055304706097,0.06676055304706097,0.003,949.0,729.0,4.3300967073440555
0.9672619047619048,4.132448253631591,67.0,0.06670869372785092,0.06670869372785092,0.003,949.0,730.0,4.30542266368866
0.9434523809523809,4.11734854221344,67.0,0.06676601268351078,0.06676601268351078,0.003,949.0,731.0,4.293295102119446
0.9761904761904762,4.171623301506043,67.0,0.06753891058266163,0.06753891058266163,0.003,949.0,732.0,4.34743028640747
0.9702380952380952,4.175792212486267,67.0,0.06756505377590656,0.06756505377590656,0.003,949.0,733.0,4.347410387992859
0.9702380952380952,4.18977481842041,67.0,0.0675082416087389,0.0675082416087389,0.003,949.0,734.0,4.36288896560669
0.9702380952380952,4.2053531599044796,67.0,0.06741585098206997,0.06741585098206997,0.003,949.0,735.0,4.379923424720764
0.9791666666666666,4.208584475517273,67.0,0.06738421075046062,0.06738421075046062,0.003,949.0,736.0,4.382037787437439
0.9583333333333334,4.158578171730041,67.0,0.0667530108243227,0.0667530108243227,0.003,593.0,737.0,4.332290821075439
0.9672619047619048,4.127900195121765,68.0,0.06670434035360813,0.06670434035360813,0.003,949.0,738.0,4.300954604148865
0.9821428571428571,4.093611969947815,68.0,0.06661133043467998,0.06661133043467998,0.003,949.0,739.0,4.265648303031921
0.9732142857142857,4.069876222610474,68.0,0.06658412851393222,0.06658412851393222,0.003,949.0,740.0,4.241713066101074
0.9851190476190477,4.075122199058533,68.0,0.06615406088531017,0.06615406088531017,0.003,949.0,741.0,4.244605331420899
0.9821428571428571,4.103945107460022,68.0,0.06612643279135227,0.06612643279135227,0.003,949.0,742.0,4.274046587944031
0.9553571428571429,4.1536920595169065,68.0,0.06688174195587634,0.06688174195587634,0.003,949.0,743.0,4.3266458988189695
0.9880952380952381,4.153452730178833,68.0,0.06664209567010403,0.06664209567010403,0.003,949.0,744.0,4.327862620353699
0.9702380952380952,4.1499022150039675,68.0,0.06658105574548244,0.06658105574548244,0.003,949.0,745.0,4.319485034942627
0.9434523809523809,4.144676198959351,68.0,0.06652739159762859,0.06652739159762859,0.003,949.0,746.0,4.3118654203414915
0.9821428571428571,4.1332467889785764,68.0,0.06641639798879623,0.06641639798879623,0.003,949.0,747.0,4.30055567741394
0.9583333333333334,4.090879220962524,68.0,0.06563871823251248,0.06563871823251248,0.003,593.0,748.0,4.2561344718933105
0.9791666666666666,4.1059389448165895,69.0,0.06549617730081081,0.06549617730081081,0.003,949.0,749.0,4.2747048330307
0.9553571428571429,4.142181987762451,69.0,0.06564116574823857,0.06564116574823857,0.003,949.0,750.0,4.314737725257873
0.9791666666666666,4.167432761192321,69.0,0.06540827445685864,0.06540827445685864,0.003,949.0,751.0,4.342682919502258
0.9523809523809523,4.168888931274414,69.0,0.06558570258319378,0.06558570258319378,0.003,949.0,752.0,4.340628461837769
0.9761904761904762,4.15291166305542,69.0,0.06538947694003582,0.06538947694003582,0.003,949.0,753.0,4.320881266593933
0.9404761904761905,4.183968596458435,69.0,0.06614749133586884,0.06614749133586884,0.003,949.0,754.0,4.35532913684845
0.9702380952380952,4.179999232292175,69.0,0.06614868253469468,0.06614868253469468,0.003,949.0,755.0,4.350561876296997
0.9553571428571429,4.178481602668763,69.0,0.0661719487607479,0.0661719487607479,0.003,949.0,756.0,4.346373071670532
0.9583333333333334,4.165616126060486,69.0,0.06615984261035919,0.06615984261035919,0.003,949.0,757.0,4.335462293624878
0.9700396825396825,4.181294207572937,69.0,0.06623634904623031,0.06623634904623031,0.003,949.0,758.0,4.355149593353271
0.9642857142857143,4.1327041816711425,69.0,0.06555220976471901,0.06555220976471901,0.003,593.0,759.0,4.302091536521911
0.9404761904761905,4.136733298301697,70.0,0.06543492719531059,0.06543492719531059,0.003,949.0,760.0,4.306479735374451
0.9523809523809523,4.100091271400451,70.0,0.06556314200162888,0.06556314200162888,0.003,949.0,761.0,4.270037188529968
0.9851190476190477,4.092092685699463,70.0,0.06540328994393349,0.06540328994393349,0.003,949.0,762.0,4.264252681732177
0.9226190476190477,4.0768534421920775,70.0,0.0652921299636364,0.0652921299636364,0.003,949.0,763.0,4.246839237213135
0.9583333333333334,4.078509035110474,70.0,0.06520754665136337,0.06520754665136337,0.003,949.0,764.0,4.245941667556763
0.9642857142857143,4.139246582984924,70.0,0.06581456571817398,0.06581456571817398,0.003,949.0,765.0,4.307357444763183
0.9613095238095238,4.154804949760437,70.0,0.06581366658210755,0.06581366658210755,0.003,949.0,766.0,4.325768146514893
0.9672619047619048,4.142577695846557,70.0,0.06587133973836899,0.06587133973836899,0.003,949.0,767.0,4.313102040290833
0.9672619047619048,4.117903685569763,70.0,0.06587190136313438,0.06587190136313438,0.003,949.0,768.0,4.284258556365967
0.9702380952380952,4.111760811805725,70.0,0.06572452366352081,0.06572452366352081,0.003,949.0,769.0,4.276519885063172
0.9940476190476191,4.061594977378845,70.0,0.06506429947912692,0.06506429947912692,0.003,593.0,770.0,4.222105450630188
0.9851190476190477,4.036482734680176,71.0,0.0649551960080862,0.0649551960080862,0.003,949.0,771.0,4.193063135147095
0.9702380952380952,4.048151540756225,71.0,0.06493473134934902,0.06493473134934902,0.003,949.0,772.0,4.210157499313355
0.9642857142857143,4.064188590049744,71.0,0.0649563380330801,0.0649563380330801,0.003,949.0,773.0,4.224119992256164
0.9494047619047619,4.07135133266449,71.0,0.06491077817976475,0.06491077817976475,0.003,949.0,774.0,4.231222968101502
0.9732142857142857,4.063593058586121,71.0,0.06481647081673145,0.06481647081673145,0.003,949.0,775.0,4.221887946128845
0.9613095238095238,4.115155143737793,71.0,0.06557842873036862,0.06557842873036862,0.003,949.0,776.0,4.27490613937378
0.9732142857142857,4.11786789894104,71.0,0.0654405613988638,0.0654405613988638,0.003,949.0,777.0,4.280211935043335
0.9821428571428571,4.097641983032227,71.0,0.06521339543163776,0.06521339543163776,0.003,949.0,778.0,4.258689498901367
0.9880952380952381,4.094171271324158,71.0,0.06491917960345744,0.06491917960345744,0.003,949.0,779.0,4.255059227943421
0.9732142857142857,4.120321311950684,71.0,0.06496878243982791,0.06496878243982791,0.003,949.0,780.0,4.281488523483277
0.9583333333333334,4.081445307731628,71.0,0.06425082281231881,0.06425082281231881,0.003,593.0,781.0,4.23860324382782
0.9464285714285714,4.085953278541565,72.0,0.06421945169568062,0.06421945169568062,0.003,949.0,782.0,4.246043429374695
