data_time,epoch,loss,loss_bbox,loss_cls,lr,memory,step,time
1.1278440570831298,40.0,0.8529818201065064,0.5094163006544113,0.343565519452095,0.00329530234234232,2664.0,824.0,1.4189296102523803
1.1138209438323974,40.0,0.8555963623523712,0.5102464479207992,0.3453499138355255,0.003299306306306284,2664.0,825.0,1.4054251146316528
1.1140609312057494,40.0,0.8542350578308106,0.50898492872715,0.3452501291036606,0.003303310270270248,2664.0,826.0,1.406601939201355
1.0844560003280639,40.0,0.851912305355072,0.5083539712429047,0.3435583335161209,0.0033073142342342115,2664.0,827.0,1.37791823387146
1.048732132911682,40.0,0.8520475244522094,0.5083151942491532,0.3437323302030563,0.0033113181981981755,2664.0,828.0,1.3393428277969361
1.0488310527801514,40.0,0.8518893671035767,0.5093118822574616,0.3425774848461151,0.0033153221621621395,2664.0,829.0,1.3397011184692382
1.048813452720642,40.0,0.8531795251369476,0.5094220805168151,0.34375744462013247,0.0033193261261261035,2664.0,830.0,1.339421796798706
1.048913197517395,40.0,0.849700790643692,0.5056237661838532,0.34407702445983884,0.003323330090090067,2664.0,831.0,1.3396412134170532
1.045462384223938,40.0,0.8500740587711334,0.5055889612436295,0.3444850969314575,0.0033273340540540307,2664.0,832.0,1.339820728302002
1.045262885093689,40.0,0.8508439552783966,0.5063525295257568,0.34449142396450044,0.0033313380180179947,2664.0,833.0,1.3399603605270385
1.0454025173187256,40.0,0.847866393327713,0.5032937175035477,0.3445726728439331,0.0033353419819819583,2664.0,834.0,1.3402794361114503
1.0454423999786377,40.0,0.8479159986972808,0.5032837587594986,0.3446322369575501,0.0033393459459459224,2664.0,835.0,1.3400601053237915
1.0468984937667847,40.0,0.8465151810646057,0.5030890434980393,0.3434261351823807,0.0033433499099098864,2664.0,836.0,1.3374470949172974
1.0508279609680176,40.0,0.8503613078594208,0.5066300708055497,0.3437312340736389,0.00334735387387385,2664.0,837.0,1.3407382726669312
1.045740966796875,40.0,0.8463696372509003,0.5048429793119431,0.3415266561508179,0.0033513578378378136,2664.0,838.0,1.3353720474243165
1.0456411933898926,40.0,0.848173838853836,0.5055388879776,0.3426349490880966,0.0033553618018017776,2664.0,839.0,1.3345142745971679
1.0015789127349854,40.0,0.8475878894329071,0.5045221745967865,0.34306571185588836,0.0033593657657657416,2664.0,840.0,1.2858712339401246
1.1001351928710938,41.0,0.8480058121681213,0.5036267447471618,0.34437906444072724,0.0033633697297297056,2664.0,841.0,1.3918866586685181
1.1001759958267212,41.0,0.8466167473793029,0.5032798141241074,0.34333692967891694,0.0033673736936936697,2664.0,842.0,1.391349015235901
1.1001560401916504,41.0,0.8438350868225097,0.5006605982780457,0.3431744849681854,0.0033713776576576337,2664.0,843.0,1.3917878246307374
1.0229226970672607,41.0,0.8454796969890594,0.5010953307151794,0.3443843621015549,0.0033753816216215977,2664.0,844.0,1.3103057718276978
1.093633542060852,41.0,0.8456906187534332,0.4999999821186066,0.3456906318664551,0.0033793855855855613,2664.0,845.0,1.3856242895126343
1.093713321685791,41.0,0.8443074119091034,0.49921078205108643,0.34509662449359896,0.0033833895495495258,2664.0,846.0,1.3859442377090454
1.0940523862838745,41.0,0.8389117884635925,0.4936663728952408,0.34524540960788724,0.00338739351351349,2664.0,847.0,1.3874000310897827
1.0661273765563966,41.0,0.8361977851390838,0.491373216509819,0.34482456266880035,0.003391397477477454,2664.0,848.0,1.360231614112854
1.0412347364425658,41.0,0.8389697670936584,0.49210677444934847,0.3468629866838455,0.003395401441441418,2664.0,849.0,1.3372138690948487
1.0413743829727173,41.0,0.8377328372001648,0.4923780196905136,0.3453548115491867,0.003399405405405382,2664.0,850.0,1.3377125644683838
1.0415140104293823,41.0,0.8356036794185638,0.4908599781990051,0.34474369525909426,0.0034034093693693455,2664.0,851.0,1.3377923393249511
1.0414342021942138,41.0,0.836224011182785,0.48975767016410826,0.34646633446216585,0.0034074133333333095,2664.0,852.0,1.337872152328491
1.0210487413406373,41.0,0.8371477234363556,0.48967725932598116,0.3474704569578171,0.0034114172972972735,2664.0,853.0,1.3164893531799315
1.02102876663208,41.0,0.8370550012588501,0.4905704540014267,0.3464845407009125,0.0034154212612612376,2664.0,854.0,1.3167885065078735
1.021010947227478,41.0,0.8357031202316284,0.4908140861988068,0.34488902807235716,0.0034194252252252016,2664.0,855.0,1.3168698453903198
1.0242207956314087,41.0,0.8322913634777069,0.48961020886898043,0.3426811498403549,0.0034234291891891656,2664.0,856.0,1.3206980323791504
1.0128711700439452,41.0,0.8300615775585175,0.4876276916265488,0.34243388056755064,0.0034274331531531296,2664.0,857.0,1.3084907388687135
1.010098557472229,41.0,0.832616366147995,0.48709829032421115,0.34551807045936583,0.0034314371171170937,2664.0,858.0,1.3052792072296142
1.0098992156982423,41.0,0.8309303343296051,0.4853184813261032,0.34561184763908387,0.0034354410810810572,2664.0,859.0,1.3045213413238526
1.011873869895935,41.0,0.8324507141113281,0.4859776949882507,0.3464730143547058,0.003439445045045021,2664.0,860.0,1.3054388999938964
0.9775259733200073,41.0,0.8333256793022156,0.486609091758728,0.34671658277511597,0.003443449009008985,2664.0,861.0,1.2649042749404906
1.0503911447525025,42.0,0.8336759376525879,0.4858566927909851,0.3478192400932312,0.003447452972972949,2664.0,862.0,1.3441723251342774
1.0502515268325805,42.0,0.833358359336853,0.48433414459228513,0.34902420997619626,0.003451456936936913,2664.0,863.0,1.343494176864624
1.0503911590576172,42.0,0.8334025311470031,0.48416892051696775,0.34923360526561736,0.003455460900900877,2664.0,864.0,1.3438731241226196
1.0135297632217408,42.0,0.8362203240394592,0.48403932571411135,0.35218099296092986,0.003459464864864841,2664.0,865.0,1.3033016443252563
1.0589283514022827,42.0,0.8379253149032593,0.48500438332557677,0.3529209262132645,0.003463468828828805,2664.0,866.0,1.3528889417648315
1.062040123939514,42.0,0.8352920091152192,0.48212924122810363,0.353162761926651,0.0034674727927927695,2664.0,867.0,1.3566988229751586
1.062359290122986,42.0,0.8354236876964569,0.48156728088855744,0.35385640084743497,0.0034714767567567335,2664.0,868.0,1.3582739973068236
1.0469012260437012,42.0,0.8298663091659546,0.4778246814012527,0.35204162120819094,0.0034754807207206975,2664.0,869.0,1.3432511329650878
1.0142087745666504,42.0,0.8332060754299164,0.48028030931949617,0.35292576014995575,0.0034794846846846615,2664.0,870.0,1.3108778142929076
1.0295477533340454,42.0,0.8336558401584625,0.47976631820201876,0.3538895159959793,0.003483488648648625,2664.0,871.0,1.325917558670044
1.02942813873291,42.0,0.8326355743408204,0.4787162685394287,0.35391930043697356,0.0034874926126125887,2664.0,872.0,1.3256382846832275
1.0293284511566163,42.0,0.8319457685947418,0.4759614586830139,0.3559843051433563,0.0034914965765765527,2664.0,873.0,1.3257380247116088
1.0135307216644287,42.0,0.8322718870639801,0.4751593762636185,0.3571125060319901,0.0034955005405405163,2664.0,874.0,1.30898286819458
1.0303058815002442,42.0,0.834177440404892,0.47487291038036344,0.35930452585220335,0.0034995045045044804,2664.0,875.0,1.32539897441864
1.030305871963501,42.0,0.8340356636047364,0.47525463700294496,0.3587810218334198,0.0035035084684684444,2664.0,876.0,1.3255585432052612
1.0332778930664062,42.0,0.8335988330841064,0.47370664298534393,0.3598921847343445,0.003507512432432408,2664.0,877.0,1.3280518388748168
1.0231649446487427,42.0,0.834603191614151,0.4732601809501648,0.3613430052995682,0.003511516396396372,2664.0,878.0,1.321189408302307
1.0361510372161866,42.0,0.8363424015045166,0.47335474371910097,0.3629876524209976,0.0035155203603603356,2664.0,879.0,1.3337565326690675
1.0359691858291626,42.0,0.8382387983798981,0.4753181272745132,0.36292066633701325,0.0035195243243242996,2664.0,880.0,1.3330584716796876
1.0385422945022582,42.0,0.8407625949382782,0.47752362191677095,0.36323896765708924,0.0035235282882882637,2664.0,881.0,1.3347147130966186
0.9836883306503296,42.0,0.8449647939205169,0.47971936225891115,0.3652454274892807,0.0035275322522522272,2664.0,882.0,1.2721849393844604
1.1047046899795532,43.0,0.844596608877182,0.4787821900844574,0.3658144152164459,0.003531536216216191,2664.0,883.0,1.3993647766113282
1.1047645092010498,43.0,0.8452628457546234,0.47925641894340515,0.366006423830986,0.0035355401801801544,2664.0,884.0,1.399245128631592
1.1047644424438476,43.0,0.8462380540370941,0.4796223473548889,0.36661570370197294,0.003539544144144118,2664.0,885.0,1.3992051649093629
1.0350519847869872,43.0,0.8501357281208038,0.4818461585044861,0.36828956604003904,0.003543548108108082,2664.0,886.0,1.3264797735214233
1.0973852109909057,43.0,0.8474914491176605,0.47938226342201234,0.36810918271541593,0.003547552072072046,2664.0,887.0,1.393041672706604
1.097665123939514,43.0,0.8482326257228852,0.47909125745296477,0.36914136469364167,0.0035515560360360097,2664.0,888.0,1.393760371208191
1.0978252935409545,43.0,0.8465058326721191,0.47926558554172516,0.36724024415016177,0.0035555599999999737,2664.0,889.0,1.3948375701904296
1.0648947525024415,43.0,0.8470937752723694,0.4794290840625763,0.36766468822956083,0.003559563963963938,2664.0,890.0,1.362078309059143
1.0474814319610595,43.0,0.8497731268405915,0.4806151223182678,0.3691580021381378,0.0035635679279279017,2664.0,891.0,1.3419522380828857
1.047301959991455,43.0,0.8512738049030304,0.48127646625041964,0.36999733686447145,0.0035675718918918653,2664.0,892.0,1.3419322681427002
1.0473019886016846,43.0,0.8560257017612457,0.48187829613685607,0.3741474050283432,0.00357157585585583,2664.0,893.0,1.341932349205017
1.0472021675109864,43.0,0.8532975149154663,0.481331068277359,0.3719664454460144,0.0035755798198197934,2664.0,894.0,1.3420719385147095
1.0642565536499022,43.0,0.8532262754440307,0.4819857370853424,0.37124053776264193,0.0035795837837837574,2664.0,895.0,1.3590864324569703
1.0643563461303711,43.0,0.8556857323646545,0.4826430767774582,0.37304265558719635,0.003583587747747721,2664.0,896.0,1.359285225868225
1.0642964363098144,43.0,0.8565300464630127,0.4835927951335907,0.372937251329422,0.0035875917117116846,2664.0,897.0,1.3590657472610475
1.0603868389129638,43.0,0.8537858021259308,0.482137148976326,0.37164865255355833,0.0035915956756756486,2664.0,898.0,1.3550564813613892
1.0380863809585572,43.0,0.8521709966659546,0.4820080441236496,0.3701629513502121,0.0035955996396396126,2664.0,899.0,1.328328514099121
1.0377068328857422,43.0,0.8533891272544861,0.48236388742923736,0.3710252398252487,0.0035996036036035767,2664.0,900.0,1.3270514249801635
1.037427659034729,43.0,0.8532574653625489,0.48253688275814055,0.37072058260440827,0.0036036075675675407,2664.0,901.0,1.3259942102432252
1.0371085214614868,43.0,0.8523525547981262,0.48304646372795107,0.36930609107017515,0.0036076115315315047,2664.0,902.0,1.3247574996948241
1.001264352798462,43.0,0.8512073063850403,0.48271757006645205,0.3684897369146347,0.0036116154954954683,2664.0,903.0,1.2878341960906983
1.0958114910125731,44.0,0.8546709549427033,0.48282546281814576,0.3718454921245575,0.0036156194594594323,2664.0,904.0,1.3861513233184815
1.095829257965088,44.0,0.8561586964130402,0.48367398858070376,0.37248470783233645,0.0036196234234233964,2664.0,905.0,1.3857507991790772
1.0925196743011474,44.0,0.856635959148407,0.48312493681907653,0.373511021733284,0.0036236273873873604,2664.0,906.0,1.3822417402267455
1.0263565826416015,44.0,0.8597565054893493,0.4849905014038086,0.3747660040855408,0.003627631351351324,2664.0,907.0,1.3130467653274536
1.09866322517395,44.0,0.8613557946681977,0.4879633843898773,0.3733924096822739,0.003631635315315288,2664.0,908.0,1.3901605129241943
1.0988028955459594,44.0,0.8628857731819153,0.487299719452858,0.37558605313301086,0.003635639279279252,2664.0,909.0,1.390679178237915
1.0968481159210206,44.0,0.8645928990840912,0.4884130471944809,0.37617985129356385,0.003639643243243216,2664.0,910.0,1.3896419286727906
1.0624199771881104,44.0,0.8666797840595245,0.4901996290683746,0.376480153799057,0.00364364720720718,2664.0,911.0,1.3543592357635499
1.0390824031829835,44.0,0.8661607277393341,0.4889042782783508,0.3772564482688904,0.0036476511711711437,2664.0,912.0,1.3314205741882323
1.0390824365615845,44.0,0.8675749015808105,0.49050830364227294,0.3770665961503983,0.0036516551351351077,2664.0,913.0,1.3317596769332887
1.0391223335266113,44.0,0.8665373969078064,0.48991681694984435,0.3766205781698227,0.0036556590990990713,2664.0,914.0,1.3324577951431273
1.0392420148849488,44.0,0.8654099380970002,0.4902380484342575,0.3751718872785568,0.003659663063063035,2664.0,915.0,1.3329763317108154
1.0464030933380126,44.0,0.8619240152835846,0.48800037503242494,0.3739236390590668,0.003663667027026999,2664.0,916.0,1.3430102014541625
1.043669776916504,44.0,0.870571619272232,0.49095569252967836,0.37961592614650724,0.003667670990990963,2664.0,917.0,1.3402384805679322
1.0436483240127563,44.0,0.8749910354614258,0.4924166750907898,0.3825743591785431,0.003671674954954927,2664.0,918.0,1.3394391012191773
1.0437879848480225,44.0,0.8770510816574096,0.49295237481594084,0.3840987068414688,0.003675678918918891,2664.0,919.0,1.3402968502044679
1.052265248298645,44.0,0.8744121992588043,0.4905685377120972,0.3838436621427536,0.003679682882882855,2664.0,920.0,1.3471783304214477
1.0355698871612549,44.0,0.8740781033039093,0.4907120370864868,0.3833660668134689,0.0036836868468468195,2664.0,921.0,1.3300242185592652
1.0354102516174317,44.0,0.8753742122650147,0.4916292458772659,0.38374496638774874,0.003687690810810784,2664.0,922.0,1.3290868711471557
1.0352305936813355,44.0,0.8807951867580414,0.49546912729740145,0.3853260588645935,0.0036916947747747475,2664.0,923.0,1.3284285354614258
1.0255764293670655,44.0,0.8813599646091461,0.4957979238033295,0.38556204080581663,0.0036956987387387116,2664.0,924.0,1.317120337486267
1.1151966381072997,45.0,0.8770232212543487,0.49458199679851533,0.38244122445583345,0.0036997027027026756,2664.0,925.0,1.4138216590881347
1.1151168203353883,45.0,0.8789327669143677,0.49617685735225675,0.38275591015815735,0.0037037066666666396,2664.0,926.0,1.4134227514266968
1.1122644519805909,45.0,0.87850914478302,0.4973652005195618,0.38114394545555114,0.003707710630630603,2664.0,927.0,1.4107499074935914
1.0513074970245362,45.0,0.8776281201839446,0.49800164461135865,0.3796264761686325,0.003711714594594567,2664.0,928.0,1.3428714513778686
1.1039865732192993,45.0,0.8765577137470245,0.4978140461444855,0.3787436681985855,0.003715718558558531,2664.0,929.0,1.400138258934021
1.1041860675811768,45.0,0.8732675421237945,0.49531490564346314,0.3779526370763779,0.0037197225225224944,2664.0,930.0,1.4006568574905396
1.101533169746399,45.0,0.872328771352768,0.4936289292573929,0.3786998426914215,0.0037237264864864584,2664.0,931.0,1.3992200469970704
1.0759223794937134,45.0,0.8685247671604156,0.49162029802799223,0.37690446853637694,0.003727730450450422,2664.0,932.0,1.3747026348114013
1.0247990989685059,45.0,0.8716330087184906,0.4930247265100479,0.37860828220844267,0.003731734414414386,2664.0,933.0,1.3216651487350464
1.0247195291519164,45.0,0.8705130076408386,0.49148974716663363,0.37902326047420504,0.00373573837837835,2664.0,934.0,1.3213254070281983
1.0246796798706055,45.0,0.8705794215202332,0.49203834593296053,0.3785410755872726,0.0037397423423423137,2664.0,935.0,1.3215050077438355
1.0246386909484864,45.0,0.8656851005554199,0.4877460879087448,0.3779390120506287,0.0037437463063062773,2664.0,936.0,1.3216046476364136
1.0239206409454347,45.0,0.8643341851234436,0.4865847671031952,0.377749417424202,0.0037477502702702413,2664.0,937.0,1.321604700088501
1.0399976253509522,45.0,0.8634342789649964,0.4858453160524368,0.37758896231651307,0.0037517542342342053,2664.0,938.0,1.337701621055603
1.039937219619751,45.0,0.8605249416828156,0.48316947162151336,0.3773554694652557,0.003755758198198169,2664.0,939.0,1.3375021886825562
1.0400355005264281,45.0,0.8591613042354583,0.48258994340896605,0.37657136023044585,0.003759762162162133,2664.0,940.0,1.3376218318939208
1.0153415489196778,45.0,0.8557724893093109,0.4815928065776825,0.37417968213558195,0.0037637661261260965,2664.0,941.0,1.3109531641006469
1.0258135175704957,45.0,0.8538912975788117,0.481163427233696,0.3727278703451157,0.0037677700900900606,2664.0,942.0,1.3210069417953492
1.0255535554885864,45.0,0.8553473722934722,0.48261520206928255,0.37273217022418975,0.003771774054054024,2664.0,943.0,1.3198094081878662
1.0253541374206543,45.0,0.8562356257438659,0.4837208813428879,0.3725147449970245,0.003775778018017988,2664.0,944.0,1.3188520288467407
0.9745511150360108,45.0,0.8563470315933227,0.4835723811388016,0.3727746504545212,0.0037797819819819518,2664.0,945.0,1.2671150493621826
1.08258207321167,46.0,0.8551263928413391,0.4829159730672836,0.3722104185819626,0.0037837859459459162,2664.0,946.0,1.380371971130371
1.0912988376617432,46.0,0.8553300106525421,0.48317973971366884,0.3721502703428268,0.0037877899099098803,2664.0,947.0,1.3889291667938233
1.0912190437316895,46.0,0.8587001180648803,0.4856530469655991,0.3730470710992813,0.0037917938738738443,2664.0,948.0,1.3892482614517212
1.0447035074234008,46.0,0.8578680157661438,0.48452143132686615,0.3733465850353241,0.003795797837837808,2664.0,949.0,1.3405379772186279
